t_s,Px_mm,Py_mm,Pz_mm,b1_mm,b2_mm,b3_mm,b1_mm_s,b2_mm_s,b3_mm_s,b1_mm_s2,b2_mm_s2,b3_mm_s2,thetaC1_deg,thetaD1_deg,thetaC2_deg,thetaD2_deg,thetaC3_deg,thetaD3_deg
11.780972450961723,-22.96100594190537,55.432771950677214,-11.780972450961723,77.03899405809463,155.43277195067722,88.21902754903827,-9.238795325112868,-3.8268343236508953,-1.0,0.6378057206084824,-1.5397992208521447,0.0,49.69369103743727,-54.26083873154563,59.967596534183585,-66.18157886471555,76.50836199455955,-47.853722328114166
11.875220230569417,-23.828873438086813,55.065277541038874,-11.875220230569417,76.17112656191318,155.06527754103888,88.12477976943059,-9.177546256839813,-3.9714789063478024,-1.0,0.661913151057967,-1.5295910428066353,0.0,49.727625852998,-54.336999098775514,60.04551145740023,-66.33420333126428,76.59775267861744,-48.01569834041879
11.969468010177112,-24.690861516306512,54.684196598126725,-11.969468010177112,75.30913848369349,154.68419659812673,88.03053198982289,-9.114032766354454,-4.115143586051086,-1.0,0.6858572643418475,-1.5190054610590755,0.0,49.76340809358019,-54.415325179346155,60.12230085931989,-66.48612573110809,76.68259557659297,-48.18127494104242
12.063715789784805,-25.54675749390434,54.28962314796118,-12.063715789784805,74.45324250609566,154.28962314796118,87.93628421021519,-9.048270524660197,-4.2577929156507235,-1.0,0.7096321526084538,-1.508045087443366,0.0,49.8010160327818,-54.495800841514665,60.197943312963595,-66.63731709875758,76.76281780046973,-48.35045910216152
12.157963569392498,-26.396350191354884,53.881654545636955,-12.157963569392498,73.60364980864512,153.88165454563696,87.84203643060751,-8.980275757606158,-4.399391698559148,-1.0,0.7332319497598578,-1.496712626267693,0.0,49.840427346148715,-54.578409365091986,60.27241787497719,-66.78774850677524,76.83834698777117,-48.52325681119984
12.252211349000193,-27.2394299843728,53.46039145130207,-12.252211349000193,72.7605700156272,153.4603914513021,87.74778865099981,-8.910065241883679,-4.539904997395467,-1.0,0.7566508328992444,-1.4850108736472798,0.0,49.881619123521716,-54.66313345328088,60.34570409198075,-66.9373910658258,76.90911137182579,-48.69967300647134
12.346459128607886,-28.075788855634393,53.02593780532161,-12.346459128607886,71.92421114436561,153.0259378053216,87.65354087139211,-8.837656300886934,-4.679298142605733,-1.0,0.779883023767622,-1.472942716814489,0.0,49.92456788164059,-54.74995524471391,60.417782006706254,-67.08621592487701,76.9750398550731,-48.87971151068472
12.44070690821558,-28.905220446102902,52.57840080263182,-12.44070690821558,71.0947795538971,152.57840080263182,87.55929309178443,-8.763066800438637,-4.81753674101715,-1.0,0.8029227901695251,-1.4605111334064393,0.0,49.969249576987934,-54.838856325671905,60.48863216391088,-67.23419427156563,77.03606208544608,-49.06337496232727
12.534954687823273,-29.727520105944432,52.11789086629148,-12.534954687823273,70.27247989405556,152.11789086629148,87.46504531217673,-8.686315144381915,-4.954586684324072,-1.0,0.8257644473873453,-1.4477191907303189,0.0,50.0156396188555,-54.92981774246349,60.55823561605204,-67.38129733274381,77.09210853585745,-49.25066474495389
12.629202467430968,-30.542484945022252,51.64452162023663,-12.629202467430968,69.45751505497775,151.64452162023662,87.37079753256903,-8.607420270039439,-5.090414157503709,-1.0,0.8484023595839514,-1.434570045006573,0.0,50.063712882616166,-55.02282001394674,60.62657392871063,-67.52749637522132,77.14311058680879,-49.44158091441708
12.723450247038661,-31.34991388295691,51.15840986124555,-12.723450247038661,68.65008611704309,151.15840986124556,87.27654975296134,-8.526401643540925,-5.224985647159484,-1.0,0.8708309411932473,-1.4210669405901541,0.0,50.113443723184254,-55.11784314417344,60.69362918574825,-67.67276270671815,77.18900061213277,-49.636122124083066
12.817698026646354,-32.149607698739764,50.65967553012092,-12.817698026646354,67.85039230126023,150.65967553012092,87.18230197335365,-8.443279255020155,-5.358267949789961,-1.0,0.8930446582983268,-1.4072132091700256,0.0,50.16480598864803,-55.21486663513722,60.75938399418425,-67.81706767704358,77.22971206786761,-49.83428554809011
12.91194580625405,-32.94136907988789,50.14844168209622,-12.91194580625405,67.05863092011211,150.14844168209623,87.08805419374595,-8.358073613682704,-5.490228179981315,-1.0,0.9150380299968859,-1.3930122689471172,0.0,50.2177730340572,-55.31386949960663,60.82382148877784,-67.96038267951603,77.2651795842526,-50.0360668027167
13.006193585861743,-33.725002671127825,49.62483445647372,-13.006193585861743,66.27499732887217,149.6248344564737,86.99380641413826,-8.27080574274562,-5.620833778521304,-1.0,0.9368056297535505,-1.3784676237909366,0.0,50.27231773534984,-55.41483027402456,60.88692533630103,-68.10267915263944,77.29533906082126,-50.241459865939085
13.100441365469436,-34.500315122596696,49.08898304550142,-13.100441365469436,65.4996848774033,149.08898304550144,86.89955863453056,-8.181497174250238,-5.750052520432782,-1.0,0.958342086738797,-1.3635828623750395,0.0,50.32841250340263,-55.51772703145584,60.9486797394875,-68.24392858205039,77.32012776455524,-50.450456995270955
13.194689145077131,-35.26711513754838,48.54101966249685,-13.194689145077131,64.73288486245161,148.54101966249686,86.80531085492287,-8.090169943749475,-5.87785252292473,-1.0,0.9796420871541216,-1.3483616572915789,0.0,50.386029298188646,-55.62253739456475,61.00906944064252,-68.38410250275159,77.339484431049,-50.66304864399115
13.288936924684824,-36.025213519553034,47.98107950922544,-13.288936924684824,63.974786480446966,147.98107950922542,86.71106307531518,-7.996846584870907,-6.004202253258839,-1.0,1.0007003755431398,-1.332807764145151,0.0,50.445139643027915,-55.72923854860491,61.06807972489966,-68.52317250164518,77.35334936861972,-50.87922337588041
13.383184704292518,-36.77442321917857,47.40930074254143,-13.383184704292518,63.22557678082143,147.40930074254143,86.61681529570748,-7.9015501237569055,-6.129070536529762,-1.0,1.0215117560882936,-1.3169250206261507,0.0,50.50571463891588,-55.83780725440437,61.125696423109325,-68.66111022038089,77.36166456528105,-51.09896777860241
13.47743248390021,-37.514559380142295,46.8258244402998,-13.47743248390021,62.485440619857705,146.8258244402998,86.52256751609978,-7.8043040733833,-6.252426563357049,-1.0,1.0420710938928412,-1.300717345563883,0.0,50.567724978915464,-55.948219861328546,61.18190591434488,-68.79788735853242,77.3643737984829,-51.32226637588091
13.571680263507906,-38.24543938492136,46.23079456654737,-13.571680263507906,61.75456061507863,146.23079456654736,86.4283197364921,-7.705132427757895,-6.374239897486894,-1.0,1.0623733162478155,-1.284188737959649,0.0,50.63114096259889,-56.06045232020515,61.23669512801208,-68.93347567711548,77.36142274750105,-51.54910153864052
13.6659280431156,-38.96688289981099,45.62435793600188,-13.6659280431156,61.03311710018901,145.62435793600187,86.3340719568844,-7.604059656000313,-6.494480483301832,-1.0,1.0824134138836385,-1.267343276000052,0.0,50.69593251052613,-56.17448019619436,61.290051545548,-69.0678470024606,77.35275910834197,-51.77945339529613
13.760175822723292,-39.67871191941909,45.006664177827595,-13.760175822723292,60.32128808058092,145.0066641778276,86.2398241772767,-7.5011106963045995,-6.613118653236514,-1.0,1.1021864422060856,-1.2501851160507664,0.0,50.762069178746984,-56.29027868158923,61.34196320169592,-69.20097323045285,77.33833271100852,-52.01329974139329
13.854423602330987,-40.380750810586385,44.3778656987166,-13.854423602330987,59.61924918941362,144.3778656987166,86.14557639766902,-7.396310949786099,-6.730125135097731,-1.0,1.1216875225162883,-1.2327184916310163,0.0,50.82952017331462,-56.40782260853088,61.39241868534299,-69.33282633115053,77.31809563895153,-52.25061594882011
13.94867138193868,-41.072826355721304,43.7381176452847,-13.94867138193868,58.927173644278696,143.73811764528472,86.05132861806132,-7.289686274214118,-6.845471059286884,-1.0,1.1409118432144805,-1.2149477123690196,0.0,50.89825436479895,-56.52708646162419,61.44140713990811,-69.46337835379354,77.29200235051117,-52.49137487482934
14.042919161546374,-41.75476779553884,43.087577865791346,-14.042919161546374,58.24523220446116,143.08757786579133,85.95708083845362,-7.181262977631891,-6.959127965923139,-1.0,1.1598546609871898,-1.1968771629386485,0.0,50.96824030278854,-56.6480443904395,61.488918263268395,-69.59260143221216,77.26000980212959,-52.735546771128575
14.137166941154069,-42.426406871192846,42.42640687119285,-14.137166941154069,57.573593128807154,142.42640687119285,85.86283305884594,-7.0710678118654755,-7.071067811865475,-1.0,1.178511301977579,-1.1785113019775793,0.0,51.03944623037063,-56.770670221887386,61.534942307212326,-69.72046779064543,77.22207757309418,-52.98309919331493
14.231414720761762,-43.087577865791324,41.75476779553887,-14.231414720761762,56.91242213420868,141.75476779553887,85.76858527923824,-6.959127965923145,-7.181262977631887,-1.0,1.1968771629386477,-1.1598546609871907,0.0,51.11184009857913,-56.89493747245287,61.5794700764096,-69.84694974997801,77.17816799154713,-53.23399691094993
14.325662500369456,-43.73811764528468,41.07282635572133,-14.325662500369456,56.26188235471532,141.07282635572133,85.67433749963054,-6.845471059286888,-7.289686274214113,-1.0,1.2149477123690189,-1.1409118432144814,0.0,51.18538958080148,-57.02081936027731,61.62249292688778,-69.97201973440323,77.12824626147294,-53.48820181858975
14.419910279977149,-44.37786569871657,40.38075081058642,-14.419910279977149,55.622134301283424,140.38075081058642,85.58008972002285,-6.730125135097737,-7.396310949786095,-1.0,1.2327184916310157,-1.1216875225162892,0.0,51.260062087135175,-57.14828881707556,61.664002764006746,-70.09565027851869,77.07228059035275,-53.745672848103865
14.514158059584844,-45.00666417782755,39.67871191941913,-14.514158059584844,54.99333582217245,139.67871191941913,85.48584194041516,-6.613118653236522,-7.501110696304592,-1.0,1.2501851160507653,-1.1021864422060867,0.0,51.33582477868624,-57.27731849987744,61.703992039923456,-70.21781403486047,77.01024231714857,-54.00636588263494
14.608405839192537,-45.624357936001836,38.96688289981105,-14.608405839192537,54.37564206399817,138.96688289981105,85.39159416080746,-6.494480483301841,-7.604059656000306,-1.0,1.267343276000051,-1.08241341388364,0.0,51.41264458180142,-57.4078808025827,61.7424537505402,-70.33848378187983,76.94210604025795,-54.27023367256987
14.70265361880023,-46.23079456654733,38.24543938492141,-14.70265361880023,53.76920543345267,138.2454393849214,85.29734638119977,-6.374239897486902,-7.7051324277578885,-1.0,1.284188737959648,-1.0623733162478168,0.0,51.49048820222801,-57.53994786731935,61.77938143193055,-70.45763243236607,76.867849745054,-54.53722575391016
14.796901398407925,-46.825824440299776,37.51455938014232,-14.796901398407925,53.174175559700224,137.51455938014232,85.20309860159207,-6.252426563357054,-7.804304073383296,-1.0,1.3007173455638825,-1.0420710938928424,0.0,51.56932213919378,-57.673491595595756,61.81476915623891,-70.57523304231724,76.7874549306036,-54.807288369445615
14.891149178015619,-47.40930074254141,36.77442321917861,-14.891149178015619,52.59069925745858,136.7744232191786,85.10885082198438,-6.129070536529769,-7.901550123756902,-1.0,1.3169250206261502,-1.0215117560882947,0.0,51.64911269940214,-57.80848365923756,61.848611527050316,-70.69125882025925,76.70090673513236,-55.08036439315165
14.985396957623312,-47.98107950922542,36.02521351955307,-14.985396957623312,52.01892049077458,136.02521351955306,85.01460304237669,-6.004202253258844,-7.9968465848709025,-1.0,1.3328077641451503,-1.0007003755431407,0.0,51.72982601093678,-57.944895511101,61.880903674228996,-70.80568313701258,76.60819405978303,-55.356393258244246
15.079644737231007,-48.54101966249684,35.267115137548394,-15.079644737231007,51.45898033750315,135.2671151375484,84.920355262769,-5.877852522924733,-8.090169943749473,-1.0,1.3483616572915789,-0.979642087154122,0.0,51.81142803707115,-58.082698395554814,61.9116412482252,-70.9184795359044,76.50930969019326,-55.63531088933943
15.1738925168387,-49.0889830455014,34.50031512259672,-15.1738925168387,50.9110169544986,134.5003151225967,84.8261074831613,-5.750052520432787,-8.181497174250232,-1.0,1.3635828623750388,-0.9583420867387977,0.0,51.893884589978796,-58.22186335872329,61.94082041385142,-71.0296217434221,76.40425041539758,-55.91704963917559
15.268140296446393,-49.62483445647371,33.72500267112785,-15.268140296446393,50.3751655435263,133.72500267112784,84.73185970355361,-5.620833778521308,-8.270805742745617,-1.0,1.3784676237909361,-0.9368056297535513,0.0,51.97716134434089,-58.36236125848393,61.96843784353099,-71.13908368030303,76.29301714354125,-56.20153823036557
15.362388076054087,-50.148441682096205,32.94136907988792,-15.362388076054087,49.8515583179038,132.94136907988792,84.63761192394591,-5.490228179981321,-8.3580736136827,-1.0,1.3930122689471167,-0.9150380299968867,0.0,52.0612238508478,-58.50416277421338,61.99449071002304,-71.24683947305343,76.17561501387553,-56.48870170265287
15.456635855661782,-50.65967553012089,32.14960769873982,-15.456635855661782,49.340324469879114,132.14960769873983,84.54336414433821,-5.35826794978997,-8.443279255020148,-1.0,1.4072132091700247,-0.8930446582983282,0.0,52.14603754959233,-58.647238416276146,62.01897667862972,-71.35286346588818,76.05205350449096,-56.778461366150495
15.550883635269475,-51.15840986124552,31.34991388295696,-15.550883635269475,48.84159013875449,131.34991388295697,84.44911636473053,-5.224985647159493,-8.52640164354092,-1.0,1.421066940590153,-0.8708309411932489,0.0,52.23156778335244,-58.79155853525077,62.04189389889367,-71.45713023308069,75.92234653523138,-57.07073476104307
15.645131414877168,-51.644521620236596,30.542484945022313,-15.645131414877168,48.3554783797634,130.54248494502232,84.35486858512283,-5.0904141575037185,-8.607420270039434,-1.0,1.4345700450065721,-0.848402359583953,0.0,52.317779810761834,-58.93709333088913,62.0632409957945,-71.5596145917116,75.78651256522308,-57.365435624231715
15.739379194484863,-52.11789086629147,29.727520105944468,-15.739379194484863,47.88210913370853,129.72752010594448,84.26062080551513,-4.954586684324077,-8.686315144381911,-1.0,1.4477191907303184,-0.8257644473873462,0.0,52.40463881936754,-59.08381286080453,62.08301706045562,-71.66029161480236,75.64457468444573,-57.662473863397096
15.833626974092557,-52.578400802631805,28.905220446102938,-15.833626974092557,47.4215991973682,128.90522044610293,84.16637302590745,-4.817536741017156,-8.763066800438633,-1.0,1.460511133406439,-0.802922790169526,0.0,52.49210993857347,-59.2316870488853,62.10122164037411,-71.75913664481854,75.4965606987689,-57.961755538949035
15.92787475370025,-53.0259378053216,28.07578885563443,-15.92787475370025,46.97406219467841,128.0757888556344,84.07212524629975,-4.679298142605738,-8.837656300886932,-1.0,1.4729427168144886,-0.7798830237676229,0.0,52.58015825246996,-59.38068569343046,62.11785472918805,-71.85612530752579,75.34250320787731,-58.26318285431927
16.022122533307943,-53.46039145130205,27.239429984372837,-16.022122533307943,46.53960854869795,127.23942998437283,83.97787746669206,-4.539904997395473,-8.910065241883675,-1.0,1.4850108736472791,-0.7566508328992454,0.0,52.66874881254917,-59.530778475005306,62.13291675599761,-71.95123352618006,75.18243967551167,-58.56665415504067
16.116370312915638,-53.881654545636934,26.39635019135492,-16.116370312915638,46.11834545436307,126.39635019135491,83.88362968708437,-4.399391698559153,-8.980275757606154,-1.0,1.4967126262676924,-0.7332319497598587,0.0,52.75784665030722,-59.68193496401433,62.146408574257705,-72.04443753603167,75.01641249145953,-58.872063937036756
16.210618092523333,-54.28962314796116,25.546757493904373,-16.210618092523333,45.710376852038834,125.54675749390438,83.78938190747667,-4.257792915650729,-9.048270524660193,-1.0,1.5080450874433655,-0.7096321526084547,0.0,52.847416789733366,-59.83412462799014,62.158331450262445,-72.13571389912099,74.84446902474117,-59.17930286452376
16.304865872131025,-54.684196598126704,24.690861516306548,-16.304865872131025,45.315803401873296,124.69086151630654,83.69513412786898,-4.115143586051091,-9.11403276635445,-1.0,1.519005461059075,-0.6858572643418485,0.0,52.93742425968794,-59.987316838597,62.16868705124202,-72.22503951934273,74.66666166745284,-59.48825779790106
16.39911365173872,-55.06527754103885,23.828873438086863,-16.39911365173872,44.93472245896115,123.82887343808686,83.60088634826128,-3.9714789063478104,-9.17754625683981,-1.0,1.5295910428066348,-0.6619131510579683,0.0,53.027834106170005,-60.14148087834829,62.177477433095504,-72.31239165775361,74.48304786874789,-59.79881183197545
16.49336143134641,-55.43277195067719,22.961005941905416,-16.49336143134641,44.56722804932281,122.96100594190541,83.50663856865359,-3.826834323650903,-9.238795325112864,-1.0,1.539799220852144,-0.6378057206084837,0.0,53.11861140447697,-60.29658594703739,62.18470502778434,-72.39774794809624,74.29369015846233,-60.110844344830376
16.587609210954106,-55.78658915329507,22.087473161080712,-16.587609210954106,44.21341084670493,122.08747316108071,83.4123907890459,-3.6812455268467854,-9.29776485888251,-1.0,1.5496274764804183,-0.6135409211411308,0.0,53.209721271257656,-60.45260116788231,62.19037263041232,-72.48108641251223,74.09865615992028,-60.42423105761296
16.6818569905618,-56.12664184979204,21.208490626755445,-16.6818569905618,43.87335815020796,121.20849062675545,83.3181430094382,-3.534748437792574,-9.354440308298672,-1.0,1.5590733847164453,-0.5891247396320957,0.0,53.3011288764614,-60.60949559338425,62.19448338601997,-72.5623854774143,73.89801859148771,-60.738844105469354
16.776104770169493,-56.452846137253516,20.324275214717527,-16.776104770169493,43.547153862746484,120.32427521471753,83.2238952298305,-3.3873792024529212,-9.408807689542252,-1.0,1.5681346149237085,-0.5645632004088202,0.0,53.392799455185184,-60.76723821090115,62.19704077612248,-72.64162398948707,73.69185525648219,-61.05455211981267
16.870352549777188,-56.76512152965271,19.43504509188899,-16.870352549777188,43.23487847034729,119.435045091889,83.12964745022282,-3.2391741819814985,-9.460853588275452,-1.0,1.576808931379242,-0.539862363663583,0.0,53.48469831942197,-60.92579794793736,62.19804860502131,-72.71878123178486,73.48024902108853,-61.37122032205849
16.964600329384883,-57.06339097770921,18.54101966249685,-16.964600329384883,42.936609022290796,118.54101966249685,83.03539967061512,-3.090169943749475,-9.510565162951535,-1.0,1.5850941938252558,-0.5150283239582458,0.0,53.57679086971213,-61.085143677151244,62.19751098592153,-72.79383693989303,73.26328777997765,-61.68871062890889
17.058848108992574,-57.347580887899795,17.642419513938272,-17.058848108992574,42.652419112100205,117.64241951393828,82.94115189100742,-2.9404032523230454,-9.5579301479833,-1.0,1.5929883579972164,-0.4900672087205076,0.0,53.66904260670147,-61.2452442210825,62.195432326887136,-72.86677131811956,73.0410644093766,-62.006881769210935
17.15309588860027,-57.61762114061658,16.739466362353774,-17.15309588860027,42.38237885938342,116.73946636235377,82.84690411139974,-2.7899110603922956,-9.60293685676943,-1.0,1.6004894761282382,-0.4649851767320492,0.0,53.76141914260836,-61.40606835660164,62.191817316668576,-72.93756505568183,72.8136767073936,-62.32558941235582
17.247343668207964,-57.87344510746788,15.832382997922394,-17.247343668207964,42.12655489253212,115.8323829979224,82.75265633179204,-2.6387304996537324,-9.64557418457798,-1.0,1.6075956974296632,-0.4397884166089554,0.0,53.85388621260298,-61.56758481908459,62.186670910436945,-73.00619934285271,72.58122732146013,-62.64468630812309
17.341591447815656,-58.11498966771786,14.921393229891315,-17.341591447815656,41.885010332282135,114.92139322989132,82.65840855218434,-2.4868988716485525,-9.685831611286309,-1.0,1.6143052685477182,-0.4144831452747587,0.0,53.94640968610176,-61.72976230631501,62.17999831546006,-73.07265588703055,72.34382366281427,-62.96402243781245
17.43583922742335,-58.342195223860585,14.006721831354357,-17.43583922742335,41.657804776139415,114.00672183135435,82.56416077257666,-2.3344536385590593,-9.723699203976764,-1.0,1.6206165339961274,-0.3890756064265099,0.0,54.03895557797982,-61.8925694821184,62.171804976757116,-73.13691692869573,72.10157780801379,-63.283445176439265
17.530087007031046,-58.55500571632484,13.088594483792566,-17.530087007031046,41.44499428367516,113.08859448379256,82.46991299296896,-2.1814324139654278,-9.759167619387473,-1.0,1.6265279365645788,-0.3635720689942379,0.0,54.13149005970454,-62.055974979731,62.162096562767594,-73.19896525721728,71.8546063875357,-63.60279946570495
17.624334786638737,-58.75336863730594,12.167237721390793,-17.624334786638737,41.24663136269406,112.16723772139079,82.37566521336126,-2.027872953565132,-9.792228106217657,-1.0,1.6320380177029425,-0.3379788255941887,0.0,54.22397947039287,-62.21994740490829,62.15087895107216,-73.258784226472,71.60303046158617,-63.92192799738745
17.718582566246432,-58.937235043721316,11.242878875143502,-17.718582566246432,41.062764956278684,111.2428788751435,82.28141743375357,-1.8738131458572502,-9.822872507286887,-1.0,1.6371454178811475,-0.3123021909762083,0.0,54.31639032779558,-62.38445533877719,62.138158214202186,-73.31635777023924,71.3469753833169,-64.24067140673046
17.812830345854128,-59.10655956928643,10.315746016764574,-17.812830345854128,40.89344043071357,110.31574601676458,82.18716965414588,-1.7192910027940957,-9.851093261547739,-1.0,1.641848876924623,-0.2865485004656826,0.0,54.40868933921065,-62.54946734043666,62.12394060557513,-73.37167041733383,71.08657064971327,-64.55886847534472
17.90707812546182,-59.26130043570826,9.386067902413885,-17.90707812546182,40.73869956429174,109.38606790241388,82.09292187453818,-1.5643446504023142,-9.876883405951377,-1.0,1.6461472343252292,-0.2607241084003857,0.0,54.50084341232885,-62.71495194931204,62.10823254559292,-73.42470730644047,70.82194974049179,-64.87635634307225
18.001325905069514,-59.40141946299345,8.454073916254972,-18.001325905069514,40.598580537006555,108.45407391625497,81.9986740949305,-1.4090123193758286,-9.900236577165575,-1.0,1.6500394295275957,-0.23483538656263808,0.0,54.59281966601336,-62.880877687268494,62.09104060794015,-73.47545420061316,70.5532499454139,-65.1929707282006
18.095573684677206,-59.52688207886867,7.519994013858299,-18.095573684677206,40.47311792113133,107.5199940138583,81.9044263153228,-1.2533323356430497,-9.921147013144777,-1.0,1.653524502190796,-0.20888872260717495,0.0,54.684585441016274,-63.047213060489014,62.072371506118316,-73.52389750140345,70.28061218049334,-65.50854615535702
18.1898214642849,-59.63765732731078,6.584058665462739,-18.1898214642849,40.36234267268922,106.58405866546273,81.8101785357151,-1.0973431109104563,-9.939609554551796,-1.0,1.6566015924252993,-0.18289051848507606,0.0,54.776108310633184,-63.21392656112378,62.05223208025204,-73.57002426258266,70.00418079364034,-65.82291619035541
18.284069243892596,-59.7337178761848,5.646498799110888,-18.284069243892596,40.2662821238152,105.64649879911089,81.71593075610741,-0.9410831331851479,-9.9556196460308,-1.0,1.6592699410051333,-0.1568471888641913,0.0,54.86735609129828,-63.3809866687164,62.0306292842023,-73.6138222034234,69.72410336035227,-66.13591368121764
18.378317023500287,-59.81504002398768,4.707545743670731,-18.378317023500287,40.18495997601232,104.70754574367074,81.62168297649971,-0.7845909572784551,-9.969173337331279,-1.0,1.6615288895552132,-0.1307651595464092,0.0,54.95829685312088,-63.54836185141469,62.00757017302086,-73.65527972150721,69.44053047012004,-66.44737100454333
18.472564803107982,-59.88160370569629,3.7674311717588416,-18.472564803107982,40.11839629430371,103.76743117175884,81.52743519689201,-0.6279051952931403,-9.980267284282716,-1.0,1.6633778807137858,-0.10465086588219004,0.0,55.04889893036487,-63.71602056697234,61.9830618907791,-73.69438590502608,69.1536155042792,-66.75712031635945
18.566812582715677,-59.933392497718195,2.8263870425785775,-18.566812582715677,40.066607502281805,102.82638704257857,81.43318741728433,-0.47106450709642955,-9.988898749619699,-1.0,1.6648164582699496,-0.07851075118273826,0.0,55.13913093187173,-63.883931263549314,61.957111658803065,-73.731130544547,68.86351440608647,-67.06499380654469
18.66106036232337,-59.97039362194389,1.8846455446877475,-18.66106036232337,40.0296063780561,101.88464554468774,81.33893963767663,-0.31410759078129125,-9.995065603657315,-1.0,1.665844267276219,-0.0523512651302152,0.0,55.22896175142754,-64.05206238031883,61.92972676434579,-73.76550414420983,68.57038544385175,-67.37082395589216
18.755308141931064,-59.992597948899636,0.9424390387092693,-18.755308141931064,40.007402051100364,100.94243903870927,81.24469185806893,-0.15707317311821153,-9.998766324816605,-1.0,1.666461054136101,-0.026178862186368588,0.0,55.31836057807432,-64.22038234788862,61.900914549725435,-73.79749793233101,68.27438896799787,-67.67444379484958
18.84955592153876,-60.0,7.34788079488412e-15,-18.84955592153876,39.99999999999999,100.00000000000001,81.15044407846125,-1.2246467991473533e-15,-10.0,-1.0,1.6666666666666665,-2.0410779985789218e-16,0.0,55.40729690636509,-64.3888595885454,61.87068240195778,-73.82710387138638,67.97568716295783,-67.97568716295784
18.94380370114645,-59.992597948899636,-0.9424390387092012,-18.94380370114645,40.00740205110036,99.0575609612908,81.05619629885355,0.15707317311820018,-9.998766324816605,-1.0,1.666461054136101,0.026178862186366697,0.0,55.4957405465622,-64.55746251633109,61.83903774290804,-73.85431466734906,67.67444379484962,-68.27438896799784
19.038051480754145,-59.9703936219439,-1.8846455446876795,-19.038051480754145,40.0296063780561,98.11535445531231,80.96194851924585,0.3141075907812799,-9.995065603657316,-1.0,1.6658442672762193,0.05235126513021332,0.0,55.58366163477755,-64.72615953696014,61.80598801998695,-73.8791237783595,67.37082395589219,-68.57038544385173
19.13229926036184,-59.9333924977182,-2.8263870425785362,-19.13229926036184,40.0666075022818,97.17361295742147,80.86770073963817,0.47106450709642267,-9.9888987496197,-1.0,1.6648164582699498,0.0785107511827371,0.0,55.67103064305313,-64.89491904758738,61.7715406974128,-73.90152542270746,67.0649938065447,-68.86351440608647
19.22654703996953,-59.88160370569629,-3.767431171758774,-19.22654703996953,40.11839629430371,96.23256882824123,80.77345296003047,0.627905195293129,-9.980267284282716,-1.0,1.6633778807137858,0.10465086588218817,0.0,55.757818389379906,-65.06370943643635,61.73570324805993,-73.92151458610704,66.75712031635948,-69.15361550427919
19.320794819577227,-59.815040023987684,-4.7075457436706625,-19.320794819577227,40.184959976012316,95.29245425632934,80.67920518042277,0.7845909572784437,-9.96917333733128,-1.0,1.6615288895552134,0.13076515954640727,0.0,55.84399604765217,-65.23249908229857,61.69848314591166,-73.93908702824874,66.44737100454336,-69.44053047012002
19.415042599184922,-59.7337178761848,-5.646498799110846,-19.415042599184922,40.266282123815195,94.35350120088916,80.58495740081509,0.941083133185141,-9.9556196460308,-1.0,1.6592699410051333,0.15684718886419016,0.0,55.92953515755442,-65.40125635391418,61.659887859133825,-73.9542392886142,66.13591368121767,-69.72410336035226
19.509290378792613,-59.63765732731079,-6.584058665462671,-19.509290378792613,40.362342672689216,93.41594133453732,80.49070962120739,1.0973431109104452,-9.939609554551797,-1.0,1.6566015924252995,0.18289051848507418,0.0,56.01440763437687,-65.56994960924504,61.61992484378247,-73.96696869154184,65.82291619035544,-70.00418079364032
19.60353815840031,-59.526882078868674,-7.519994013858231,-19.60353815840031,40.47311792113133,92.48000598614178,80.39646184159969,1.2533323356430384,-9.921147013144779,-1.0,1.6535245021907963,0.20888872260717306,0.0,56.09858577875565,-65.73854719465209,61.5786015381575,-73.97727335053345,65.50854615535704,-70.28061218049332
19.697785938008003,-59.40141946299345,-8.454073916254957,-19.697785938008003,40.59858053700655,91.54592608374504,80.302214061992,1.4090123193758262,-9.900236577165575,-1.0,1.6500394295275957,0.23483538656263767,0.0,56.18204228633243,-65.90701744398821,61.53592535781122,-73.98515217179525,65.19297072820062,-70.5532499454139
19.792033717615695,-59.261300435708264,-9.386067902413819,-19.792033717615695,40.73869956429174,90.61393209758619,80.2079662823843,1.564344650402303,-9.876883405951379,-1.0,1.6461472343252295,0.26072410840038385,0.0,56.264750257328416,-66.07532867761937,61.49190369121912,-73.99060485700745,64.87635634307226,-70.82194974049177
19.88628149722339,-59.10655956928644,-10.31574601676456,-19.88628149722339,40.89344043071357,89.68425398323544,80.1137185027766,1.7192910027940933,-9.85109326154774,-1.0,1.6418488769246231,0.2865485004656822,0.0,56.34668320602669,-66.24344920138624,61.446543896117,-73.9936319053206,64.55886847534472,-71.08657064971327
19.98052927683108,-58.93723504372133,-11.242878875143433,-19.98052927683108,41.06276495627867,88.75712112485657,80.01947072316892,1.873813145857239,-9.822872507286888,-1.0,1.637145417881148,0.31230219097620643,0.0,56.42781507015586,-66.41134730551977,61.39985329650729,-73.9942346145778,64.24067140673048,-71.34697538331687
20.074777056438776,-58.753368637305954,-12.167237721390727,-20.074777056438776,41.246631362694046,87.83276227860927,79.92522294356122,2.027872953565121,-9.792228106217658,-1.0,1.632038017702943,0.3379788255941868,0.0,56.50812022016831,-66.5789912635236,61.35183918033411,-73.99241508176543,63.92192799738748,-71.60303046158616
